2025,129.1409,190.1435,22.7802,48.6267,0.15772347
2025,386.9235,209.4184,19.9459,38.3300,0.10464504
2026,405.1917,214.2624,19.3904,38.1317,0.50537723
2026,368.0313,190.9022,24.0263,53.5783,0.17015933
2026,8.6068,200.7441,23.3448,50.6311,0.12635817
2027,422.7997,210.0342,26.2030,47.4122,0.92728722
2027,504.3726,211.6272,24.7414,57.1191,0.49639571
2027,494.2967,191.7630,43.2225,82.2992,0.10220371
2027,407.1564,165.4309,43.6514,78.2004,0.10028549
2028,444.5334,217.1788,27.3927,53.1634,0.98683631
2028,548.0125,215.0212,24.8837,58.2256,0.96105486
2028,379.9088,210.6195,20.4814,40.9927,0.73966622
2028,105.9595,210.2628,19.4051,36.6390,0.15734860
2028,380.8445,192.6906,33.2208,55.7828,0.11187063
2028,551.7141,79.0438,37.8804,121.6957,0.10965683
2028,68.8114,203.9571,24.9339,52.8380,0.10323862
2028,440.0661,191.4489,44.0327,75.4381,0.10265777
2029,491.0065,219.5404,27.6868,61.0328,0.97408521
2029,400.1477,209.5121,21.2918,43.9099,0.95179987
2029,414.5712,194.9368,24.6693,56.9926,0.31289795
2029,406.8738,202.4572,23.8227,54.6045,0.19955516
2030,575.2504,209.2094,38.4641,89.4489,0.97563446
2030,433.2700,211.1006,23.6472,51.2320,0.96530777
2030,50.3039,205.5091,24.0129,41.9445,0.18507738
2030,439.1548,185.0679,35.3531,82.9216,0.10387392
2031,488.6052,211.6766,29.1911,64.3500,0.96492457
2032,307.1245,205.0300,20.6079,55.2713,0.11712114
2035,525.2470,124.7701,83.8270,259.9343,0.12998314
2035,271.8076,201.2918,27.2921,55.8674,0.12276343
2035,86.0275,202.7532,33.6892,56.3146,0.10344367
2035,529.3399,56.8023,69.8489,210.7815,0.10125830
2036,277.9520,210.3313,24.6255,53.2098,0.13531250
2037,472.8694,230.5315,28.8500,67.0488,0.27976960
2043,328.5051,199.5920,21.2305,50.5736,0.12984292
2048,100.4406,207.0167,21.5821,38.7548,0.31142056
2048,7.6058,198.6375,30.7928,72.5533,0.12062964
2049,26.4186,206.3631,25.3581,49.0110,0.70479679
2053,351.4840,204.0542,25.0083,57.9624,0.19392915
2054,15.2737,186.9424,36.5828,76.0667,0.24245697
2056,192.3193,195.5083,34.7986,88.4032,0.29712707
2056,438.5144,273.7398,19.9837,59.2587,0.11865907
2056,127.0517,216.3312,30.0715,71.9237,0.11763813
2057,437.5247,273.7766,22.3125,55.8859,0.19432923
2057,504.2021,277.0374,41.9960,128.2094,0.18336312
2057,585.9093,215.2096,23.2892,48.8974,0.11382809
2058,517.3095,292.4001,20.4728,63.4809,0.34612802
2058,507.4541,287.3525,39.3525,90.2388,0.20349836
2058,50.3053,205.4702,29.6487,61.1405,0.11018292
2058,248.9493,211.5880,12.8116,28.9992,0.10244593
2061,94.8616,208.3006,21.7489,43.5482,0.36153138
2061,419.5978,173.9972,33.9391,88.5353,0.18378691
2062,38.1815,198.2178,29.2023,55.8888,0.84301507
2062,480.8154,154.1403,34.8691,111.9728,0.24501489
2062,24.2633,200.5658,31.6645,63.0568,0.15780659
2063,22.3276,197.8108,22.1232,51.0376,0.29109997
2063,433.8475,205.1650,19.8775,37.4657,0.13556348
2063,284.8222,138.4204,20.4331,40.0359,0.10301350
2064,109.9247,22.4145,30.9441,62.0882,0.12913647
2065,493.0246,213.7346,19.1531,42.4671,0.45423332
2066,527.4426,214.6965,25.5646,51.6730,0.99638367
2066,497.7971,123.0995,38.5132,114.3202,0.15249893
2066,51.0083,210.3158,34.4916,49.9427,0.14665765
2066,514.5200,209.3463,23.4067,52.3755,0.13853043
2066,247.6369,213.6765,24.1687,36.4105,0.12816808
2066,239.6388,212.0273,48.9471,42.4620,0.11903486
2066,39.7839,211.2635,31.7505,45.3923,0.10825163
2066,465.1493,218.5065,23.6755,41.8322,0.10149767
2067,576.5719,215.3698,22.5457,55.8364,0.92193091
2067,22.0208,202.6297,26.1665,53.1879,0.51730692
2067,234.7862,215.3629,21.3658,34.3799,0.22351623
2067,14.9935,198.2570,52.4983,64.1867,0.18749678
2067,221.1743,213.6676,49.1225,43.9388,0.16303450
2067,431.8765,211.0352,51.2558,48.6605,0.14581598
2067,494.5277,215.0583,22.8943,42.6939,0.13262646
2067,592.8277,212.0647,33.0425,66.8891,0.11265321
2067,11.1697,202.2901,24.7833,55.8279,0.10349303
2067,563.1478,117.3516,36.6574,93.8955,0.10232968
2068,11.1424,34.7348,48.4126,102.4915,0.27067313
2068,225.1382,213.1691,22.1148,38.5260,0.16441554
2068,22.4992,56.3543,59.7614,145.1317,0.14766657
2068,243.8171,215.1337,20.1103,39.9264,0.13178989
2068,277.2158,110.7871,22.8130,53.4637,0.11851061
2068,211.7890,209.3138,57.6534,51.8827,0.10208386
2069,220.6496,219.4637,25.8629,39.9419,0.57618719
2069,134.0864,203.2154,24.1448,52.3683,0.23095903
2069,423.7824,219.0390,20.0066,43.5497,0.18579875
2069,382.5395,227.4524,18.0990,31.8555,0.16690312
2069,457.7400,221.0658,18.8349,44.6443,0.14583826
2070,196.7171,213.9469,37.2539,52.9619,0.89361572
2070,480.5351,220.2779,23.8991,54.7603,0.67997169
2070,469.6633,224.0792,21.1901,47.3925,0.24110161
2070,411.2294,233.3835,15.1884,30.0074,0.16217448
2070,447.0563,222.3667,21.6576,43.6247,0.13172418
2071,180.4169,218.8664,27.2861,44.6194,0.82537484
2071,497.1895,219.9809,22.2595,57.8756,0.77119339
2071,207.7477,216.5103,24.0671,43.2049,0.52040040
2071,484.0995,219.2974,21.0242,58.2844,0.45999658
2071,438.1491,228.6610,16.2592,37.7293,0.32542652
2071,190.1116,216.8651,36.0554,45.4818,0.17278084
2071,479.8387,210.2594,37.1867,78.7300,0.13022849
2072,161.3973,216.1541,25.2193,47.5943,0.98166782
2072,503.0034,224.6454,21.4869,60.7476,0.87335563
2072,464.1157,225.1513,21.3113,45.2235,0.70004481
2072,520.6868,222.9291,23.3547,58.0298,0.63491005
2072,206.9133,215.0518,26.4561,44.1764,0.46354032
2072,493.3638,226.4323,19.0528,52.0954,0.17289381
2072,482.7218,221.6672,18.3981,48.6564,0.13149312
2073,139.5240,217.0314,31.2653,46.5121,0.92653197
2073,491.1683,221.0364,21.4544,43.7145,0.81103063
2073,527.0126,227.0075,25.2015,59.5688,0.80417103
2073,207.3889,213.6728,33.2408,43.4604,0.67469090
2073,503.1222,222.7419,20.7300,45.3581,0.50364977
2073,286.4228,223.2841,24.1649,38.3637,0.42682803
2073,490.5426,217.8136,40.7398,55.7685,0.20337021
2073,199.2949,209.4105,58.1666,58.5449,0.12738825
2073,512.3147,225.6271,20.7397,50.3043,0.10285431
2074,215.1344,211.3299,25.4438,42.4753,0.73063952
2074,117.1449,215.9934,25.1169,46.3858,0.70568073
2074,261.9838,225.2509,26.0370,43.0396,0.56655747
2074,575.5643,218.7435,23.5159,60.5298,0.50832379
2074,126.5636,211.9306,26.7832,49.5419,0.30159852
2074,516.9142,228.8516,18.5315,39.1259,0.20460168
2074,264.8092,173.6696,30.3757,78.9577,0.16934547
2074,112.2512,200.4985,55.0195,65.1393,0.12602212
2074,203.4140,203.2040,96.2129,64.0598,0.10767671
2075,233.6873,219.1915,27.4415,68.2979,0.99853730
2075,211.6118,217.3526,28.1903,72.8012,0.99587321
2075,426.0173,224.9337,28.2581,77.7803,0.99376988
2075,41.9356,225.9795,62.8747,157.1911,0.99238491
2075,406.3175,222.0611,25.2509,73.7385,0.74826485
2075,415.6107,228.4532,26.5430,70.5507,0.52096856
2075,19.9155,234.1325,53.4780,137.4780,0.35049325
2075,495.3668,125.6955,41.0284,111.4520,0.13219953
2076,456.1026,231.2571,31.7319,84.0608,0.99904680
2076,232.0244,217.3716,27.3916,71.7992,0.99704576
2076,215.1984,219.6744,26.6228,69.8444,0.99323136
2076,20.1251,222.9253,66.6902,175.3967,0.96077919
2076,434.3047,229.4346,29.2086,92.0945,0.91694713
2076,412.4335,207.2659,15.4995,44.9840,0.23725906
2076,405.0957,196.7868,15.5450,51.3281,0.23110032
2076,512.1833,191.9163,41.5845,90.6411,0.19730264
2076,521.4199,204.0533,23.1348,59.1038,0.15640426
2076,486.1351,200.7475,55.1110,75.0027,0.14331505
2076,203.8206,219.0317,25.4137,60.4175,0.11487504
2076,101.7213,149.7214,27.4929,85.4276,0.10724893
2077,224.3002,212.6677,28.7055,79.9036,0.99943376
2077,478.2594,236.4679,37.9235,108.5453,0.99830514
2077,197.0626,220.4332,31.5447,75.2986,0.99748182
2077,450.2179,234.4979,37.8212,109.1650,0.96350998
2077,534.7320,206.8240,29.0540,64.7798,0.95004523
2077,425.2055,220.1684,22.4745,48.9770,0.78709459
2077,393.1514,217.6165,32.6787,34.6286,0.16642743
2077,482.7355,213.2440,22.4024,52.6308,0.14792599
2077,395.9341,199.5524,16.7870,50.9414,0.14050157
2077,380.1876,211.4707,65.4901,47.2379,0.13567981
2078,183.3999,218.5854,34.4414,86.7565,0.99923038
2078,223.3997,211.9751,34.6078,91.1208,0.99766493
2078,532.6118,250.6146,47.9236,129.6797,0.99692243
2078,494.6563,230.2428,48.7538,162.5929,0.97654891
2078,266.2179,218.2978,19.6594,40.9533,0.91469955
2078,421.4808,224.2188,25.1562,54.1568,0.49877462
2078,373.6897,213.4345,75.4521,51.6210,0.29772171
2078,545.1135,203.7962,39.9446,96.3497,0.24386932
2078,453.7812,227.0500,23.1075,49.8328,0.21860719
2078,401.0672,223.6285,29.0348,38.5957,0.14247264
2078,388.9826,228.2642,45.6198,107.0152,0.10471354
2079,174.3537,222.5890,37.5227,89.6881,0.99932170
2079,215.7719,217.9113,37.6750,97.4587,0.99895799
2079,266.6212,212.7095,20.4262,48.4638,0.68182194
2079,427.0301,225.7958,26.3127,65.4457,0.62640750
2079,607.1453,223.4955,27.5756,66.1242,0.61361623
2079,592.6351,219.1409,24.7076,57.0914,0.58336616
2079,258.2173,213.5569,20.4140,44.6241,0.45760810
2079,464.0794,229.6706,21.5572,50.0078,0.29021338
2079,410.2213,223.0421,20.5383,44.1365,0.22163971
2079,352.9272,217.4003,26.4165,57.9939,0.14576301
2079,395.2166,217.1817,50.3636,58.3936,0.13571319
2079,358.2428,215.7700,65.0419,50.3902,0.10784547
2080,126.4914,221.6660,41.8192,103.7729,0.99935591
2080,166.5676,215.6497,44.3395,110.6398,0.99866009
2080,422.5988,219.7170,25.9531,76.1088,0.98922610
2080,227.6757,215.4229,21.7137,47.5565,0.85618198
2080,241.2768,213.9700,19.7848,48.9432,0.85510880
2080,459.9830,234.2747,27.0040,60.3352,0.67036283
2080,402.0285,225.2984,22.4949,45.1967,0.62744999
2080,391.3230,222.8843,24.7819,46.4107,0.60326564
2080,497.0301,211.1497,25.0812,59.7481,0.37544382
2080,580.6937,197.7817,28.4300,60.7372,0.31348273
2080,563.1443,258.0380,18.6137,43.5748,0.21326229
2080,582.9979,173.9139,23.9260,62.3354,0.18020596
2080,374.8550,217.4143,63.8901,52.9255,0.17459632
2080,489.7609,197.2680,40.2529,101.1324,0.14992893
2080,558.5253,86.4313,46.8989,119.1899,0.11572591
2080,445.8197,225.2989,51.8088,74.3693,0.11270393
2080,315.9997,204.6317,63.1126,57.9859,0.10138983
2080,565.5587,241.0382,49.9016,109.0923,0.10128723
2081,43.2938,206.7600,62.4824,143.3087,0.99976325
2081,90.3595,208.5369,66.9520,147.4812,0.99964291
2081,200.7452,209.9773,23.7545,66.3793,0.99823916
2081,597.1165,230.0805,29.9221,93.0209,0.99084544
2081,456.8684,235.4022,28.8664,75.7746,0.99050701
2081,183.0396,210.8834,20.8473,61.1003,0.98778868
2081,353.7526,223.8902,20.8764,51.3171,0.86528313
2081,372.0615,224.1549,21.1777,53.6305,0.84970546
2081,411.2226,220.5467,37.7162,90.8899,0.64161205
2081,396.8063,225.2595,28.5221,68.1510,0.38806468
2081,384.9139,223.3216,23.7241,57.3963,0.18995938
2081,502.6154,202.4693,23.6432,59.3420,0.15143389
2081,599.8152,188.9015,39.5966,112.7928,0.14622039
2081,468.8815,234.9083,40.9224,75.7065,0.11831911
2081,295.7521,204.3861,62.0958,50.2194,0.11766569
2081,484.7703,242.5078,35.8017,59.7953,0.11380787
2081,499.9357,261.2266,21.1013,43.6250,0.11377105
2082,163.4075,213.6361,33.2281,78.5512,0.99859697
2082,19.2769,203.0447,72.7001,180.0449,0.99848533
2082,143.4222,218.4864,28.2402,73.3369,0.99449217
2082,432.0070,223.9834,40.5732,111.1999,0.97076249
2082,358.3671,225.8772,27.6018,64.7295,0.95409691
2082,383.6588,231.4298,26.8233,59.3563,0.95161676
2082,482.1875,236.0051,37.9764,97.5113,0.93681383
2082,530.9236,179.8510,41.4619,99.0294,0.33830470
2082,533.8672,202.6682,26.6721,65.2600,0.23401192
2082,528.7809,246.1030,32.5339,80.7596,0.21354194
2082,322.6126,206.5678,21.8177,57.6583,0.14416763
2082,573.6605,160.5156,20.4031,57.5208,0.12079464
2082,267.1752,214.7118,18.8582,37.3755,0.11276808
2083,100.9935,222.7046,36.1324,89.2935,0.99825239
2083,132.0885,220.4258,35.5654,93.4165,0.99776137
2083,395.3817,229.5559,30.9524,81.3603,0.99521136
2083,542.9331,250.6534,43.3862,112.2844,0.95428944
2083,472.5498,226.4539,45.4348,130.0702,0.94888020
2083,423.6317,230.3492,27.8716,72.2338,0.70789349
2083,587.9609,169.5736,40.4082,101.6643,0.55285549
2083,320.2031,200.1075,26.8800,64.5603,0.38431013
2083,259.3485,211.2984,20.2947,39.0774,0.28114006
2083,261.9520,215.3393,39.0682,40.6588,0.23796242
2083,495.2454,227.9228,25.7864,86.5811,0.15184253
2083,602.2632,302.6790,25.8161,52.2557,0.14165924
2083,601.4875,207.2154,30.6697,76.4081,0.11879627
2084,33.8629,221.9490,51.0550,117.6064,0.99972486
2084,72.1742,210.4466,55.8288,144.4179,0.99684572
2084,477.6604,231.4312,34.6247,109.2358,0.96267211
2084,572.0582,223.3194,57.6894,193.8670,0.95928538
2084,504.6757,232.3697,35.3240,99.2194,0.87358356
2084,139.7653,205.7245,22.5561,55.8350,0.64128840
2084,264.5782,203.0658,55.2877,63.7001,0.59122139
2084,271.9181,208.0363,25.2188,44.4211,0.25021327
2084,345.7534,202.5061,23.1775,57.7595,0.24384233
2084,333.9970,182.8088,25.8186,75.8884,0.23914619
2084,286.3334,209.5782,24.9079,47.5287,0.16547024
2084,587.2079,310.3214,45.9517,125.1854,0.14600547
2085,164.4159,216.6177,25.6945,55.5854,0.99728394
2085,364.0057,216.6735,23.5552,52.5892,0.94773507
2085,345.4001,194.0765,23.8026,63.5824,0.36523950
2085,272.9396,206.7034,53.7231,52.4351,0.22833529
2085,448.6190,237.7246,18.7348,46.4377,0.13378093
2085,290.2238,209.2099,23.0057,41.9549,0.12814966
2085,275.7042,209.1331,18.9760,38.1870,0.12683205
2085,352.6393,203.4639,28.6108,63.5564,0.10133639
2086,377.5127,219.4317,24.6831,56.7840,0.99617982
2086,145.9503,220.9754,24.5818,64.5101,0.98914462
2086,126.4129,216.7916,28.4250,65.2195,0.98634326
2086,354.2319,219.2492,23.1018,54.2408,0.71288419
2086,266.9485,212.7321,21.5891,49.5178,0.61786383
2086,261.1338,206.4678,45.2475,56.7345,0.41791475
2086,342.3282,229.3670,45.2016,106.2750,0.18738201
2086,259.7941,212.9304,18.1703,47.9050,0.13531801
2086,283.6950,211.2333,46.0003,60.5565,0.12307075
2086,248.9714,217.4968,19.5529,48.0760,0.10498238
2087,101.8332,222.6879,32.8180,76.5793,0.99868405
2087,129.0719,226.5216,32.5331,71.3771,0.99769163
2087,394.9867,228.1587,25.6463,66.8369,0.99426532
2087,258.4271,220.8683,22.0604,53.6821,0.65627259
2087,363.7960,226.4225,26.9672,64.9897,0.64348185
2087,115.1657,225.3304,32.8409,71.9362,0.48727033
2087,251.2225,223.4433,18.0960,46.8545,0.28116429
2087,241.9949,223.4294,18.5682,49.0317,0.26038149
2087,232.5831,221.6941,20.0138,51.2074,0.24134330
2087,27.1903,183.7128,37.0207,101.3551,0.15481271
2087,348.1133,229.8068,42.9299,108.8798,0.12137248
2087,252.7058,217.2335,46.0264,49.3316,0.10684396
2088,101.6182,220.0400,33.7021,79.7103,0.99913740
2088,413.7229,226.2906,32.4557,81.9486,0.99837077
2088,77.3272,216.2939,35.8497,87.2413,0.99665910
2088,389.9175,228.6588,28.1662,80.9115,0.85243154
2088,236.8823,211.5498,25.3012,62.2839,0.63752699
2088,206.0599,221.5817,19.8387,51.2007,0.43436950
2088,218.8892,216.4161,19.0624,59.2611,0.41346744
2088,226.1489,213.8110,19.1992,55.9194,0.35996866
2088,280.5124,214.5057,27.0220,49.6861,0.14760475
2088,334.2886,237.8910,40.4257,93.6793,0.12066660
2089,33.5168,209.3976,39.1967,103.3160,0.99842846
2089,68.9661,218.8295,35.0104,97.1469,0.99826121
2089,419.4966,234.3186,34.1141,102.0225,0.99674845
2089,450.5211,234.3348,38.9522,101.7488,0.99585557
2089,211.6490,208.0448,26.8638,79.4933,0.55605936
2089,155.8755,211.7634,31.0894,73.5439,0.52129471
2089,181.4032,211.3436,29.8052,77.0328,0.45620856
2089,52.2291,204.5269,41.5554,108.5851,0.35689342
2089,259.1579,213.5146,34.5825,39.0869,0.17584237
2089,241.9996,211.6909,64.0252,51.2979,0.14473125
2090,48.0778,223.1272,53.0867,125.2029,0.99880326
2090,522.9367,241.6937,52.8464,161.7928,0.99794292
2090,10.4913,211.3739,49.7112,135.4670,0.99637097
2090,478.3190,241.1574,51.3388,158.7811,0.98830760
2090,198.7591,210.1364,34.8243,105.9252,0.98743099
2090,125.7428,222.1091,35.4166,91.7279,0.98699725
2090,230.0143,217.8868,27.2456,59.3468,0.88808489
2090,165.6013,218.9934,32.2874,92.6981,0.62423867
2090,180.5518,207.3184,39.3333,104.4036,0.32287791
2090,202.6507,247.5692,25.1470,62.2384,0.18363906
2090,289.0175,214.5366,23.8424,66.8896,0.16964611
2090,149.9792,208.9000,37.8431,97.3169,0.13991642
2090,279.1407,215.9858,21.1914,46.4196,0.13437872
2090,303.4240,218.3920,26.1120,67.3605,0.10772240
2090,217.9720,220.8007,25.9678,59.2737,0.10685766
2091,85.5293,217.5211,45.9105,125.0847,0.99969828
2091,12.8222,225.7915,58.5940,148.3552,0.99815935
2091,133.5018,214.5850,44.4902,127.6410,0.99805760
2091,174.4284,201.7667,49.1851,141.7322,0.99121225
2091,240.4308,213.0438,26.1976,59.7767,0.96839261
2091,224.1699,217.7704,25.0186,61.0103,0.95749176
2091,297.8613,210.3785,23.3340,51.0368,0.42151222
2091,310.5138,213.8424,23.6592,50.1438,0.14213453
2091,168.9941,201.8635,39.7998,91.0358,0.13605702
2091,291.1435,218.3366,62.9376,58.5002,0.13256215
2091,-19.3597,226.3553,49.5856,122.7574,0.10956711
2092,7.4831,220.1362,56.0034,171.8593,0.98532408
2092,58.6938,206.2607,52.8298,186.6527,0.96848094
2092,98.1026,198.7202,62.0947,185.7357,0.94791543
2092,195.5279,218.0454,27.9789,74.4180,0.69952697
2092,214.5677,218.4981,25.7577,69.8891,0.49727759
2092,287.8204,212.5238,22.5024,52.2824,0.27538979
2092,299.7958,217.2514,21.9950,47.4334,0.26926473
2092,123.0435,273.2125,45.4301,118.9915,0.22405306
2092,8.3261,231.0605,27.5858,68.9965,0.20003220
2092,275.1156,215.5740,75.1754,55.1718,0.16346928
2092,92.1678,273.4757,43.6893,111.7634,0.11639574
2093,162.5160,219.4167,32.0477,75.8447,0.97690022
2093,11.6331,215.3430,35.3342,66.7030,0.82428157
2093,136.8819,224.1081,33.8160,82.8747,0.59628391
2093,392.2584,222.6524,33.8651,77.8775,0.29218057
2093,39.4549,216.2006,41.7010,54.2334,0.22852157
2093,274.8333,221.3232,18.2760,42.5019,0.17906348
2093,26.4205,209.6504,30.1624,64.5688,0.16706473
2093,354.6311,145.9736,28.1326,73.8772,0.15999317
2093,149.0046,215.3500,33.9135,82.9025,0.15308675
2093,159.0434,225.6539,44.9543,117.2501,0.13698849
2093,258.7708,222.2179,18.8721,40.7184,0.13529177
2093,289.7702,224.0114,18.6772,39.8543,0.12902652
2093,247.7450,215.0481,70.4772,55.2708,0.12285867
2094,121.5391,214.4807,37.9975,99.4056,0.91534770
2094,253.4985,219.8105,23.9662,57.9440,0.29351097
2094,239.4375,218.1147,68.0804,56.4940,0.22986737
2094,290.4925,227.5917,22.6366,46.3291,0.20858745
2094,272.6909,224.9773,21.4148,47.5897,0.18012913
2094,281.2610,224.6294,22.6606,48.0391,0.15653424
2094,124.4391,240.8048,44.0900,121.9410,0.14658095
2094,87.5167,224.2680,41.0295,88.6320,0.12516901
2094,413.7009,226.8843,30.1110,83.5679,0.11530570
2094,264.4915,224.4469,21.2052,50.0307,0.10807567
2095,85.2130,224.7378,46.1832,87.6593,0.97112823
2095,285.5264,222.3117,21.6692,47.5938,0.38911620
2095,299.3113,226.3398,19.7992,49.1096,0.34623337
2095,317.0002,223.4760,19.5122,51.4436,0.26010633
2095,31.6199,224.6854,49.4064,100.2319,0.17015535
2095,214.2936,216.2135,50.8918,80.2564,0.10792268
2095,537.8964,288.0703,61.9014,143.7897,0.10092327
2096,346.0790,221.5310,19.8886,52.1394,0.84553337
2096,308.9099,225.3841,21.2255,49.2526,0.71847916
2096,326.2936,222.1278,21.2551,50.3913,0.71237528
2096,353.7523,222.8548,18.9334,45.0558,0.21418825
2096,340.4715,219.5651,17.3608,50.4812,0.18076918
2096,17.8763,222.8299,47.0296,101.3063,0.14193776
2096,195.4642,224.3414,43.4597,96.2139,0.10068335
2097,346.8834,222.9317,19.8496,53.9464,0.95306939
2097,340.6738,219.8993,17.9958,54.7171,0.80699569
2097,308.6094,220.9517,24.0957,54.4357,0.77848601
2097,329.8564,218.1470,18.8913,55.8480,0.61322868
2097,124.4941,248.6794,34.1535,74.6069,0.34108749
2097,357.7220,222.5172,24.9934,58.4778,0.27160317
2097,140.7724,235.1591,33.2174,69.1772,0.24267022
2097,364.2175,232.2858,26.3638,60.9209,0.15107496
2097,129.7129,159.7460,71.4250,174.6111,0.13384651
2098,328.7982,217.9574,24.9907,61.5375,0.99642324
2098,352.3314,218.9600,21.1394,58.8433,0.93638492
2098,313.1608,212.7163,22.6986,53.7822,0.87228477
2098,51.1597,231.0116,44.1447,116.0014,0.52530897
2098,39.2428,262.9550,44.1599,107.0216,0.41685313
2098,321.6384,215.2129,21.9349,56.7879,0.29324627
2098,67.0503,252.9489,35.9550,77.2413,0.13344344
2099,342.8097,208.4241,30.2964,74.5688,0.99747717
2099,376.7759,219.1152,21.5556,54.9376,0.92004085
2099,20.9400,278.9293,39.9219,99.7514,0.17610188
2099,6.6346,304.3660,42.2720,88.6358,0.15768184
2099,301.4442,219.2237,26.0725,55.3526,0.10602338
2100,380.3059,211.6083,28.1747,78.5923,0.99622178
2100,406.2039,220.8895,23.2880,65.2572,0.97784793
2100,416.7258,222.3773,23.0782,60.9936,0.85186857
2101,433.1727,221.6434,23.1030,68.2371,0.98563081
2101,407.5734,214.0455,26.4355,77.9093,0.96648693
2101,447.8299,221.3771,23.3625,65.2639,0.87952006
2101,423.7084,212.2578,23.0190,76.7159,0.34716612
2102,442.3197,237.5888,24.4527,73.8539,0.96263593
2102,458.1025,240.9957,23.6034,64.0085,0.92854369
2102,422.5937,234.6158,22.7781,53.6404,0.44020331
2102,470.0394,238.9367,25.9384,65.8876,0.29552841
2102,324.9095,220.6227,31.0157,66.4893,0.18923952
2102,315.7904,233.1373,43.8213,99.7014,0.13352218
2102,377.9907,223.4171,38.3965,38.9574,0.12868978
2103,454.9089,247.9062,29.4843,95.3160,0.99731946
2103,486.5445,254.3481,28.4389,90.4323,0.83622301
2103,430.8654,250.4855,24.4139,54.3918,0.65685105
2103,374.4904,242.4794,65.2018,43.1061,0.40782973
2103,423.9446,245.5121,38.4789,98.9241,0.18448678
2103,327.2531,243.3873,42.7382,77.1516,0.17245048
2103,408.6052,237.3007,23.6224,42.8216,0.14397557
2103,401.6814,237.9878,55.6014,58.9751,0.13459174
